area,preco
221.95286739193602,530600.4685927451
129.41923021687714,234863.30111619027
207.27144212247336,481327.81003373384
133.9779865152686,247048.60382043704
246.51114299055627,632566.0837308047
184.8606906849928,394699.22388766904
82.47410104997391,138403.6171607556
64.30156833116476,104798.71682581388
227.74435918740946,555295.6809167446
362.9169526487193,1249836.18882312
150.70392089192052,295872.3919959971
298.5400407445968,884427.9079612329
270.2913148771114,740433.4897808803
373.9908674376028,1322084.9563415768
331.97278657367355,1063538.0177207454
235.30999838407593,583383.2530035927
269.67158932896075,739134.640383449
361.3868573019333,1243672.9355687536
171.8171381430352,355391.6070847116
144.1819882259554,274017.92671368783
24.108211781374607,69204.56664902328
334.0894081927564,1072267.560068629
324.37266615327866,1017633.2814982441
59.692716878057524,97535.31092459398
239.2058048304261,604555.6030081859
196.3130453034172,437335.1915531245
65.10945629346236,114585.92200986655
392.61592628307494,1440954.920313576
101.58443723607506,171976.4865245527
45.54898843441323,84822.66277158608
246.04200421072565,633063.266627919
300.76933731055243,888990.0052340673
32.328509497931044,79423.45894303964
270.3127027162684,744236.3521390026
222.2709128615527,534773.2597031523
59.2407033725184,103617.4607904088
85.55907323961759,144914.70234658482
235.8302329801106,588837.6230351628
132.6158931350496,241848.4347413529
376.5599768875001,1336801.672362082
331.1212872039393,1060736.1021199194
393.75553847519194,1445419.9377319154
118.67491880115732,214396.96517425496
388.4949804632313,1413704.8470552731
183.868870520792,396199.0986678539
152.05714221922676,299969.61554975575
39.132820248354236,77969.81552755623
40.050797986648995,79803.70657055089
282.96427725972876,806166.050260375
194.0130178849306,426559.0327731193
106.07821789372016,182614.14863808666
253.3087164035884,665022.5787696573
116.08608493504225,201374.09124333347
239.5000666508806,611635.1924325839
156.49932385342234,304314.1561435187
332.94984611249123,1066130.4269445876
331.86454109137617,1067761.0852339787
201.3931512865125,457170.6703478915
153.31126154730592,296281.35350429156
157.77272269245591,314068.8123286122
326.1715197539228,1035975.0416252301
144.70820346309256,275316.20540857245
99.44256200860148,176684.07861434077
52.181569912616595,87483.77244080488
197.34338593607518,442574.12051772507
203.21019758953992,465138.7392795178
339.5453099531047,1110820.2957752573
104.07070464950431,177660.90720981965
164.77668399399195,332250.1938560104
327.19418077960256,1038658.3633133848
332.97697208460994,1072627.363802881
166.15220887193192,339120.7559617966
194.46712884893873,433446.73883395357
135.2486385227275,247380.3993159021
374.3708537993386,1320293.3179779307
65.08463098180052,107101.87811664613
374.8247807405586,1322720.5040256276
279.8692516974304,791607.7477198523
221.99741802095787,533385.747834334
32.41044309810843,79188.24930321847
200.72655289236315,453200.03254691965
174.94427990103827,365000.7961628971
81.26314855054657,135653.4026773249
269.4356493302496,736625.3866936258
389.0373447999486,1416241.8732747992
233.63174820451954,583506.4135159429
291.6062450486994,847258.0272350801
46.01117197508638,82960.31317255193
178.713458410458,374218.1312389593
64.21622436250843,107325.67184101402
252.86241750387396,662881.77479201
376.6232201213787,1338990.447131752
271.4755383392226,744160.4927441556
49.185158359480184,88068.02293290294
154.7731578943315,303980.03645270714
229.2520841875236,556651.8612067084
173.21894733063584,356825.2137980239
336.7847239805655,1090065.8264263433
329.5749817897959,1048399.4305683213
252.49578763922415,661606.965895172
161.914019150428,324013.1256112272
117.02782203003278,204709.3595369542
60.23224092098914,104400.1670189662
154.86111972489053,308969.40326247
177.00555653893343,376367.7285310591
276.812711539548,767958.9874586482
270.1007332330779,743406.7585891071
46.641093063677644,85525.49985267666
170.19853986383995,350285.22574839694
89.07596954259753,147911.7655160415
79.58882802038616,132863.34946308495
334.37481690015346,1078656.2943643667
35.92778235217786,72960.70202678807
179.2894928428061,376184.4724442919
83.91738919127691,138557.8942980942
354.14548195782015,1195713.149705592
231.67539504451335,573855.0563951087
107.92464182320225,188911.73016263332
210.92236912322304,488792.34395251365
297.964816687184,880301.7162441991
384.08484338938484,1386690.7805032001
103.7694816132592,181149.41984501237
356.74907340915115,1210682.341827569
375.0355633836463,1324564.8205985515
368.23980692218515,1282673.738687089
261.45745560752573,698013.8685664084
259.3318486851889,691175.9728807907
173.22004060985265,361563.2351903925
305.9111952754394,922943.5946572912
221.89172697335414,531833.3959699903
277.4264670667519,777347.2984630789
182.81400346254227,388019.32926016423
297.9686563363928,881580.5002505552
333.29917668972865,1071792.9358238897
75.64577750907011,125208.72588815352
336.5132919182066,1089449.7103600278
225.31268208031676,546062.8288812343
340.9730454542852,1115146.5270578787
183.89464840958556,396070.22218132264
164.03538444555332,329689.1619357766
367.72307835654453,1283630.222478807
115.44432166839249,207192.49142160334
340.8006836087344,1112806.4905593758
203.92781755357356,464472.67800702597
215.35626816947868,505217.1153228582
137.21794696600392,254537.35585335628
237.75603623522596,603333.1590273135
143.5802545849603,271431.7036360928
34.92237741182788,74806.20862871662
123.35947003085529,222708.22266471482
22.424036494504456,59990.425782007005
391.77481908160553,1432044.7121408125
386.98393973150405,1399228.065659308
170.15901303947592,347038.4107626453
296.78092464906547,864793.6174161087
151.40631739596148,295587.25774001854
275.01539969267094,771236.501945793
326.0634163574721,1031407.640653748
379.7673729830515,1351444.203274784
172.08066482287535,353797.97842751245
317.6532335232981,982913.2770167
121.05281124020514,212598.63503769584
396.32627544158635,1467707.1909350215
29.792447530453433,71448.47858414594
249.34094647042596,643637.28390086
270.61227302750433,746268.1708492446
281.45731168816894,800909.109087848
65.74727993985383,116588.22514754625
376.6413177197896,1344121.6208667697
88.84964603903147,145987.95727737245
256.64629323113957,688069.7372059139
104.61691006677228,178341.72783653552
136.74223846808295,252507.01727118815
227.65424585668725,556654.5607199244
178.53349905453905,374660.8978967934
80.88572837107239,135891.43220331977
84.95583291992234,137762.04998169912
178.89501950186386,376869.1740151333
307.7675317446903,934730.5881707127
361.22656580215966,1238196.4971763464
51.968511658565475,92818.00165569749
169.3794848725724,348692.8489287647
58.093314214693116,103747.97582540674
26.305142640387196,61092.06715423551
271.4530994047035,749829.0933287524
248.93078794730337,644500.1952657186
81.94726324965676,137001.65061866658
108.84887657536436,191504.0245931841
29.008946384916985,64753.17036263517
337.2799381638734,1091936.0954438301
390.38242649844955,1419534.1920707773
71.4746239819825,117811.34775442797
107.96058123081329,190419.42632302202
349.9956190998349,1169611.9531871276
372.05624322335024,1302208.9075741577
179.45840546658792,377968.88029379223
39.23653946224817,73547.07890620785
34.96889680327137,70394.59036521781
238.10094910622396,599943.3320955579
169.30014137940802,343498.73954154545
30.887922479508717,73325.5819482145
241.63590907877156,613544.3032096125
24.29496390382854,64696.73184207165
319.20134409672374,991961.4033211061
136.4444726272812,255833.08545083873
35.2980411435082,76436.30978928469
243.57384397359826,623060.4403897742
171.1200774845608,354399.04565812397
390.04415707571684,1422456.9495717771
226.79549175140684,553834.3663513894
124.59088879406315,223005.8387551607
289.5867685609104,836725.3744952537
123.1669609662303,219803.65532764842
363.61245073487476,1251785.4393113658
162.39434879280304,323865.8002826644
228.95005385495799,562328.1091350651
39.217779453206965,81923.20332164623
181.9260704218477,391060.4948768285
336.2981450711781,1085521.1010471561
326.1465460380699,1035298.7835099516
105.24105236433998,179747.37826291219
105.91004698401382,183901.7222562904
330.57601864103,1053755.794264707
373.5513996643437,1316171.6851368814
56.23715008374135,98736.96597851726
191.0222829819656,413871.19958216435
148.232626006407,286901.143203638
350.86161307382696,1179213.4224831886
51.73946757840713,91587.62323669431
100.22785817205421,174536.636091365
305.93796828286787,920590.4303291825
39.49166261286192,80822.14996570954
207.16344467142991,469543.2104357795
188.0006731782936,415210.6275331903
147.0724480157245,286357.7936647225
169.93747982119103,348151.09179953707
221.37742303348853,524698.409565049
81.31959618758559,136294.9373728466
237.35843374776525,591323.805427423
326.0642851339948,1032303.618985815
308.8611533202604,937940.8547281683
78.481963783634,127843.92512113263
76.71479850176009,131130.10294487237
121.90625974306707,220068.31732199842
157.20839600959414,313526.66662297834
175.21312093522337,365708.92346798576
278.2849423966712,776607.4780756762
41.53856422301745,83352.66104751836
33.17562760590523,71264.11498132032
168.92601391868544,341689.0505655434
284.9222030124326,817470.2934585589
93.50543032346337,163646.51869070137
263.7717028773757,711989.0266746571
118.7346924173138,216754.65789820833
356.7127213491362,1210910.7573039404
360.3621788213143,1231890.7032147855
132.96913762690406,242742.61217814562
107.3976265060314,190144.29925942293
176.2955093851679,366818.6251449104
111.40200236845651,196049.85793092026
275.5058604508474,765752.685817256
333.90458012834847,1074119.0608091257
275.77500974626247,771815.600984823
333.2531699547528,1070622.5597221642
170.85702163884017,350665.39726363594
79.40044886936712,135594.04388452717
300.421360011085,896984.6842913786
156.98031195379048,311868.74092024384
275.0829135870704,763433.7308883693
122.84469795307095,218332.61220478552
50.86726122653562,91286.47639934326
397.1810822853501,1471857.7201028136
79.35657301362772,129158.7569187696
395.5999777061228,1462403.8437898676
391.36637437524996,1432144.201672045
321.65087948505504,1001187.5330261829
270.5807255911591,741156.9432805865
239.56667909541218,603451.8354796434
349.11858724357717,1164499.1655025175
129.9870182154054,242835.64290893124
197.71886074425328,442544.0413681636
255.36818835927073,671328.2526811803
176.25238083040662,369682.05873217765
182.44485255430183,388210.6715678466
145.50817365079206,278558.5729724299
234.4080903401237,585082.161732385
343.2183206457441,1133305.5452150477
96.58078364239888,163182.2361217884
375.0845547263077,1330458.089027183
281.8533084243273,800995.6911152513
332.8438208184115,1067295.2821489186
231.3524631994044,577362.2501044613
316.2163465411441,977409.7447148995
26.15615098899754,63430.24076015621
330.98456141622336,1063758.8028872984
35.252766452439275,80276.49967697286
358.16708301788776,1219437.0322763366
396.94584395068443,1467795.411036916
131.74563562717557,241036.42943297734
99.92105138860158,171986.3478228222
310.83807826605545,951131.288472589
116.15000954969622,206098.06355962539
348.9137056054373,1163796.8435421323
59.08018501984115,106049.85541467906
67.86297462415614,113049.74702921878
392.0775909382339,1439722.4929178269
276.0587813426018,769226.9301928863
341.81714528300205,1122731.6134626009
143.24516339357683,271110.7923482796
277.0638248178297,774772.8775606536
245.81189437726692,630580.4975372452
249.19704564671986,650506.720824657
279.3623346243342,783892.6677894759
238.63648578905745,598812.876355985
183.04370033501306,397620.430690213
124.8506238646078,227575.2184748603
312.06090574701676,946725.0923679154
105.98352340121076,180557.691003133
283.0946363386774,798942.4715126088
108.66647260674412,185081.73511279005
257.6254645826925,674601.68184596
303.889741509031,909936.7278259362
103.1112777844849,172874.1705071037
42.77845432729715,81931.06673836937
69.77002233778614,111975.4932945883
250.27884756298968,651476.2868843778
342.7896343657795,1125908.9723409489
37.09879206946126,80355.93870745527
298.97747843582556,888925.3228543234
149.7010854610198,291519.7908990992
201.84078056941857,455674.0764927612
372.9666289413149,1317975.643193095
146.14917179962129,274677.20622805075
196.8280348970047,434450.7406414429
25.19931760905882,64908.422607654116
51.00751360183858,97979.25131823278
118.26480463121793,208591.41724755807
30.583851512008273,69166.78066164402
259.92262389833536,690121.4818045626
182.03137558461657,390733.7125674797
228.29517703664837,561127.1024432044
86.36593064060523,146586.18966378446
132.4541711859141,241446.86617220307
272.2533004440355,749756.0766938574
386.8150349795519,1397853.6175304616
39.1583739688395,78181.99310788649
358.3460419250011,1217392.280888682
239.21485649825922,599943.6736394179
234.289435367137,581577.0181933377
210.10584337894892,485730.5922018622
46.36975264358969,84135.19715279154
54.15320365974105,96521.17098732434
248.3465621504527,642983.8877222213
149.56425714551216,287916.9708905826
368.5618652995187,1284676.5733292263
174.50440419659947,360441.47722740716
74.44695430700361,124433.40963924315
291.59315673077367,847301.6225885837
131.47430014758373,236364.51227533654
219.6787167952394,526928.4768836309
285.17645849196464,812031.1821052588
362.10036225678675,1244044.4530723037
321.03265402463694,1006402.0164322786
277.01720579163515,777492.1710266367
278.26060931015456,780838.9774390362
379.45136473219287,1352559.7544612202
132.4131570486837,246073.75182199516
20.422595794551214,63529.782603147316
123.3427325713155,219189.43539366624
102.79872425816272,173275.43043510622
271.4971423433193,742067.3777969483
260.81040791090106,698962.8096866161
245.51532542779506,630180.2370953917
26.172508419592404,69357.57906755367
296.935660691246,875217.7222781137
142.94155674448677,274637.6194366115
272.72127582251983,752011.571935363
231.49980283081825,574751.641810892
150.23775166260472,289079.40772480384
71.13898149956094,121274.41829556019
55.87918111098276,92955.26031987312
335.97696658264493,1088140.3691237622
368.991065990992,1280877.616821408
266.91945777043384,725934.3461420476
59.30496364698368,103179.67714578766
172.77034241753148,356341.9610658879
296.9968960399597,871304.6955886811
316.3319359238259,979598.2792599421
64.92307647061367,109378.88908597789
20.01167316124532,59739.693825106166
290.6120774346299,842013.5551442853
155.50654687475813,313570.9151430308
116.70290601493889,209098.21713397346
24.901038520019668,68408.63016757541
225.31377456936988,547562.5248702996
343.43727946187306,1131467.686995862
383.9000255835834,1375405.60051305
234.98308123304992,583692.6791800557
215.49530454115978,506262.2088111541
52.32142648591162,87204.14775838729
228.57166458618792,555916.4652774351
164.39205000684996,326012.2794336094
250.71140673575923,653019.2669265979
167.71601219308775,344571.98875739716
111.31366691113936,196971.6498499614
56.08680458678307,98844.91241099886
139.6690089437804,259036.8710286189
56.72503702934586,92635.65794402374
87.2208413131139,140477.53170198022
395.18774026022743,1453654.9487882073
188.7593516245151,407877.9041613576
222.11127127190628,533032.5976229664
351.97504092014185,1178838.95915956
398.3161821864614,1479589.6484883758
241.43149075097898,612189.0936019135
328.7400519967852,1046087.8322287295
144.2375892479366,277551.6445736401
136.18270382997062,249298.2169089191
173.02741397793287,359974.96722917794
275.55275981598663,767613.771778621
279.23284191693756,784460.5179639414
139.7909851667913,264904.3193005309
70.6197711719189,120782.16757543209
260.31057745689327,693377.5324823218
68.76382763173052,114786.76122564921
239.82715312714544,606911.0033151805
283.5004086613974,805560.9969099257
286.2323686298916,821679.7622606453
306.3194020506468,924023.9454553158
351.6865801949525,1185639.9213128153
209.9844169466196,482150.57225415274
297.49469202123703,876655.303085738
255.28563943901796,670754.8098713768
90.92317712311937,154317.78632086198
29.762065050375103,64139.55447851548
128.12572655723483,233618.84320012305
188.35280840829537,407265.2215516093
254.5002588828894,667760.6721264544
342.984545591218,1123961.5117411795
94.57337234834294,157987.1031594407
67.7089201614213,117013.0526108471
386.1223800402445,1397097.3249090533
61.0569325630347,106129.40639089304
201.82660664073188,461596.4013070933
242.51421694145472,618302.1168808653
225.72227994482654,546216.8945696688
52.69221967251842,94690.40462669123
41.670227321375364,78926.46524972806
60.08370243519356,101400.62331075298
242.52331987159275,612990.1350020913
226.851057301042,555210.4129824751
108.82150097396281,187107.54525644632
262.35417390132477,706125.66480555
331.62565078114676,1059346.9525747916
35.800004741705635,75880.96750187784
209.2893785482561,481846.27948981914
281.9379565990223,798262.1474443609
115.87853228648109,206407.56496726212
136.95294401139665,257202.3265283662
253.18240313596584,664017.5050984572
361.21541150862004,1232994.3595960615
327.77127971510174,1049559.0380448264
241.58948325784172,618797.197580284
297.4842527477547,879136.7706368868
158.6325386789635,312507.66274867527
263.56690067752794,710826.0728479683
197.14900462847166,438171.18077003624
92.17573185387315,158632.78490121543
286.66054407335776,822845.8665293666
231.45656219255235,568807.2547579003
156.27620114236473,306476.22350748227
366.3088922298797,1273344.7575331144
27.95496477415864,72234.1198943205
139.9937974748085,267368.62033172377
41.614931155505694,82771.48861798404
311.28038016421834,948918.0780607217
286.8008325632412,813033.5320210556
145.91384311980048,279583.81423126283
276.7519028386877,773428.2006576185
170.45614595446094,351044.7862199364
307.376440740525,928954.4789158177
192.5897918399483,419783.75361776876
176.66629657603292,372026.5870680933
375.1973678855544,1328160.1150423016
115.33405795846609,204596.19893089993
65.76998919869487,113753.25852376963
242.1263830385941,617664.1910570184
388.342288667988,1410584.692575706
163.57890121633093,329283.50532792136
43.573970178936975,82892.48969057405
148.93600157763564,287352.959505842
212.2540286414322,498310.4458206314
81.5307425202412,137721.3990743789
270.07884286146697,747804.2183544084
399.14476782387624,1490809.679518613
191.66100087294865,420774.8631419846
154.7968515574808,292105.2959944842
172.26758339709733,360026.4930730278
63.75554779017643,106399.24909131318
355.643968541965,1201714.1945335185
177.63374909811375,372288.1543634904
167.1642763414397,339076.94367418974
270.68230371358027,746261.0072652756
187.97269995382695,403180.66006760375
266.3287181469815,720746.2138999322
43.349590249699254,83402.80756100651
329.2148706144464,1050614.228606512
377.391502094173,1342275.9925956468
266.53084674056663,722560.7679733741
382.73505296634806,1372048.1903919666
77.54427946058605,127602.72949936241
201.4181520025344,455841.05470679636
248.68655889926995,648691.0922848061
241.05992602005094,605160.7623130475
172.55547605383643,356563.1426799884
148.47207555917933,281742.4526674014
68.19312856915914,109522.94566800215
168.86213121366572,348561.0772856708
81.81110974008435,137902.77903476474
299.05895706704297,886461.9617908786
99.3557554879442,171477.90890301185
42.254816008122866,79746.52551999327
229.89913237054904,563490.6289170688
246.1872984333726,639897.5985028965
351.3269632865921,1177236.1532092856
239.2530127187191,605842.6341865184
151.28272441490938,293623.936040033
325.1445149800018,1020264.6753744105
225.30597941122,540090.7796206769
50.12650815985286,88414.9851665198
235.02321291903374,589064.8738089072
365.0470472602317,1264458.4675813115
170.59879768932382,353813.3487527443
132.603804721924,240750.5355658019
74.51839366684763,129078.90289460421
77.54929833543578,126236.18881216252
184.45316404989117,396603.4966400949
246.35833318138123,634051.7030260968
50.63385396444866,90242.21746318061
377.036063829563,1342079.7493714343
306.9507746291745,924415.2026547741
242.91708894779183,615187.7166349362
334.8066949568165,1080746.8483446
50.47096758860305,89367.45538722021
201.19877353858726,464459.22996013664
259.4353882074321,694257.4429470206
334.8881043249499,1079927.5593511926
317.71843281872174,981479.0588422042
125.28631489109186,220046.946316649
377.5344644324976,1338196.303190449
67.25141974373074,113427.42087314934
352.55077507603784,1189638.6880389196
388.95729484975504,1419250.20310178
87.31833882459772,146610.55838547624
294.3851043974384,860085.2562905935
35.30849713563941,74903.35568331188
174.06067355287888,360445.3000501528
216.18765369511613,515526.96634693374
240.64518584566096,608971.3475599807
375.6561543344526,1328943.8184738415
275.45526117179395,760539.4444514253
202.88562146331006,459868.54721818405
327.67651378103795,1042555.239395868
381.2024719626754,1361800.4180975892
28.38513649927052,65547.62138888752
393.3580834572947,1447566.021005687
52.730212844198526,88905.91623988107
329.4669761221293,1053348.1003119552
126.52720596953675,227087.52152095598
70.22826994647127,116381.68251451042
187.14514309125727,401672.8586823034
264.7035001900931,717559.0829604139
164.7617011089205,340455.64161709836
40.734855147425606,81913.0611684061
247.79523307031232,637745.0577012666
362.9132449220564,1252220.3464441488
165.62183905995565,334743.4455749943
102.20645549971427,178575.31351068898
188.17939145446985,410983.6527336779
38.37783019853673,68304.57018898123
331.7852821025044,1060353.661300844
334.009508161071,1078935.771268939
243.4401761032588,621935.9969872239
154.179097796588,298769.9248544704
323.9176784893977,1017047.6023529643
230.78106941957952,562672.9339271219
333.85427724900615,1074946.0185366732
259.9543411815479,701223.8816437272
318.07407982086295,989013.3941316517
247.4539374227488,645420.4351408381
177.37360592195316,375287.8022602019
384.0194267719323,1386457.5698447784
225.623253453961,553418.3574380222
249.93401704540457,650841.4996078091
103.78530297760472,177123.5521397469
257.74729998236506,687666.2577284063
237.21090680351867,599397.9978851541
90.23859121986948,149799.5693225848
42.64309699419461,79440.00132070806
249.656541491613,648906.2943703658
310.2030623531218,946383.2406880821
218.89252095036312,523262.76735017117
106.17359762146536,178379.598903102
273.27835114335323,762494.6162875702
50.44017611164885,88606.2665858622
187.89680782474275,406805.21126505785
82.07936819139968,134019.96565819124
90.09443940275568,159068.82635928807
96.87170068011739,164547.90342417688
166.9486816767116,337201.4459373758
39.437078135751094,80808.86695927047
171.1615075530573,355142.1037018354
214.44882990358633,503122.7560668333
203.65182828720359,465775.0887709968
165.4579581531554,332717.9947084602
338.8757110668859,1102765.510010607
75.22414311979156,119328.38094907351
212.16476263692212,491005.1438403622
43.575738443490636,88043.94764157238
47.039157973605704,91441.4081355359
238.0690228772966,598839.8523268717
235.08700145737197,591150.7809582655
353.65273488089366,1191542.925602418
231.9919967508278,572628.8602441162
384.72058775384306,1388137.2121802338
38.504042391973314,76887.34241500167
57.242920216681604,98465.5944354591
36.74502739674493,78929.78158724691
90.4052031267452,151997.29423167117
225.68264215783768,549871.7419271773
265.3174289424227,722367.8179577411
37.322360020494145,77237.1698551569
379.4689381413277,1350850.161391661
340.0228431271448,1106874.8103701011
132.71274321969537,244432.81689547445
49.33126148605783,88687.32255839482
84.55708782324176,141284.21822523643
68.23887722688961,114499.74369450219
66.8478361335998,120238.92099989651
217.0534416929789,509728.27031640674
113.42202814749211,192315.42420225742
156.0930922810749,308354.7950759341
396.01202668604253,1461879.7452505475
280.039414591631,790340.5592444293
380.61265347786053,1362924.6463576597
74.17149091258392,127532.19096413441
165.21300043637632,329926.2068189194
230.79808524729464,566791.1296358863
49.16806351772045,90293.49694439121
21.59122857862399,64677.33143078639
274.76504684282867,770453.0151203313
263.89141638454544,715533.115598692
176.09974779985248,368358.50273365533
206.0647488921724,469456.0381859935
177.86834022499406,372551.6381669945
29.121917041057763,66655.34676472179
147.44121036263573,284853.4691361876
87.29125705097013,146645.6036174539
57.40119185852012,95348.7026451106
383.5537648779529,1379021.7259603257
247.75669551602294,642802.3622509178
296.889388009909,874957.2119720723
139.83822244112463,264079.0504684358
169.39590920772577,348466.9212637587
110.03111768075492,195746.51414073765
56.846954966861404,99299.52149025262
88.03202222780185,146051.83599763823
323.0553372126646,1011392.8769743725
277.46740596983483,777641.0817675962
227.83297287448121,549073.98533606
200.53415168937187,451372.36162045866
370.5250277893273,1295902.861282221
47.63928015589399,83118.3076116798
126.62830903040806,226144.35527939943
152.97638435687134,300833.7197004031
317.3218086408594,983165.9006164181
397.1555556615491,1471027.870408412
111.45479560771817,194878.3325565492
352.2367869720906,1183738.6303240585
335.6366489640807,1089198.9282969073
105.36981110387131,181340.58872318364
171.74638047570457,350298.46650086937
175.67569033115726,372056.2514137154
391.72385404009214,1435381.1850102106
88.73892252398136,146724.57878294468
323.6800290198172,1013861.8959431995
146.99323138578177,282841.11580305867
297.73073139494096,877889.483878785
179.6041816323519,384625.4094896527
239.77670998428522,604815.9273588178
336.3924738639298,1087324.018954882
325.582914693876,1030954.429256736
349.24080974508604,1168225.315107412
42.65458363097043,82123.09559307035
282.97921015510303,805838.6222451137
73.19520315426989,122025.32201783998
178.0110558469962,375409.5056719253
228.46359772078162,562445.3356041894
173.0410042037957,360637.86977044714
217.45243680514284,514757.6495870163
398.6799973434753,1485095.0088295161
71.3825792108848,112222.24648436533
276.6732972278417,779210.4460168077
170.4803672265338,345582.71448349184
70.54372358478494,116147.54645724944
80.31997008223763,133615.61617940222
380.7237803733344,1361454.845671253
354.2485687504696,1198655.048314317
364.6759449577083,1256605.2267736322
396.7824548144069,1468985.8139665867
99.15984820323682,166590.70695214721
155.06694819834345,305278.2696057315
274.30323137144933,761465.077695737
203.84496514704597,464238.9515432704
178.98802268376673,376239.1326900704
155.96827474752536,305465.93987047835
245.63664013851184,631815.3454257811
238.72550288323117,604240.2734853736
81.35397694441123,133694.5092925453
199.26113825700685,444738.162424908
230.31927495974296,568343.8378247661
236.70903671792837,592835.4475194347
99.84073330669368,172173.163942382
302.06312905586896,898044.9314624146
29.57565603200646,63489.70107432078
154.83610510640182,302129.1853532474
316.48080644354076,975574.0715268526
234.2793100010529,582569.7195567358
119.24172435412689,209534.86471440422
284.08218535035815,811477.4292616346
235.60855877930788,587470.1164849562
322.57257159342714,1011904.9636888659
299.30957075213286,886886.4851267842
251.84101037376917,658712.4254753914
205.50751661810932,469997.3344082187
70.6092077536589,119660.7669294894
119.30654679644583,209208.07018504106
179.2577997084924,382968.2437139984
247.7337290624277,639359.883596276
215.20898498181583,502668.2043142578
129.5101198646212,236551.23719561222
22.45645596009001,60463.38025099325
208.5709043223093,483438.9423710576
128.53787565365238,240219.85081001848
299.1511542700033,883232.0502419303
29.099580802783727,69411.23414396736
242.23456829620054,611047.9991735395
377.76021025230483,1344088.0113881703
86.27552150236981,141400.79208559587
199.22680648522623,445346.7821172013
54.7403568905125,92564.33666669094
257.759126659314,686818.243351268
229.20203862656572,564971.324607636
174.7988992008763,364426.9566190309
218.12326816002167,515278.1080504713
360.6983702182239,1239874.4314202643
94.59183487820547,157166.42537302375
28.574514448031948,61475.73188695676
347.43265618565835,1156023.8341779094
239.30449130740448,600540.5889812022
358.45021307550013,1224238.353641669
246.83918489700557,635028.9264737268
327.86121418468696,1042899.4315287649
183.2758780749562,396235.2321428086
304.94677388954216,912292.4122070711
366.95575741814525,1272336.714793178
237.40672621443838,595631.3064826626
88.69835721370423,153031.18542186375
122.1430937114753,216233.5720620507
95.4849392210142,159349.45354488486
113.8056704863785,200570.53500005213
136.43787075339384,251765.80272998422
230.95083896621162,569544.2333887536
243.43681919625647,616811.994938725
182.06990395190724,394666.55080888653
253.85989633191747,663059.6065670539
50.99847173231905,90240.88353321415
53.35953008210079,94024.28452997499
85.29519493591022,148058.3046106739
216.869449255331,509032.1065218189
101.31797790535916,178600.96474322668
127.64807332717939,233683.00478730554
172.11887774573773,357098.1016831825
328.5091271239443,1041795.7226184104
25.267611646886845,66928.0859715721
266.76395168991655,723839.1681784682
274.17308179546046,764836.2467275414
323.4891965355219,1013644.5747284655
374.446116842919,1321118.1266037272
27.652382600730135,65512.36788422984
78.43780809502215,127632.47226074005
356.74509174127735,1213058.479999174
194.23705363106583,431125.4617208756
234.54444279471613,587533.5728816603
271.95033741479597,745096.3978014649
278.0453097083422,782884.1899968234
374.0613532602731,1326516.0560434347
398.8407786164345,1480773.1216779526
293.6598351537573,863038.1701580851
129.1440594979573,234293.6448118989
354.3059128718506,1191866.5751036995
38.70394752548941,76548.64611542207
107.81072409230856,189254.1193744123
361.0065726362117,1234494.0634998449
117.35277548695488,205313.48553369558
103.84740265626442,179593.84366700385
72.48761139329395,121039.85535157488
346.46246790582825,1150628.7893589681
210.02213849261295,487596.7332754025
276.4594171605788,773461.1175170218
110.84522594851127,191334.499746588
308.0553599842623,933102.1753400635
308.8021070855974,933608.6545411893
138.78724946515405,263475.40556639497
176.0594005439075,366496.23622615146
99.68230542347632,172751.96074835243
391.09318886270364,1429367.5136605198
265.3289792821964,719933.3267206083
375.1266746718959,1324325.9526192416
135.2865065790706,247486.12723707542
317.1185469388181,976126.5201134104
311.02628467620195,945143.339470558
282.8291477092858,802098.5468757546
386.94281060138417,1403210.6711858297
169.5510277203999,350831.9570363603
69.67258296410778,115365.91134137641
275.2493665127431,763551.5744376268
297.13772418133834,870853.5623678479
238.52301791434957,601995.2386192051
98.59079939069058,171347.0690982274
211.69325783435505,496988.57723779266
138.63209989626915,261333.51117614258
182.43728070334186,391157.4333565791
265.1830588209723,723742.5323526949
303.18160222251714,907621.5566829583
108.24538254251038,188973.04477927196
174.02363704584226,360920.9132380853
122.2813969768191,214448.34905098274
95.48001326751026,159071.92207401685
317.6871435984186,984448.3499855412
365.5160238860571,1265204.475411708
160.68823056013915,326619.8093130093
305.4859912620314,919011.7548663531
360.8582099584762,1239628.995870953
341.527200001488,1118432.275002717
89.46908764490584,148890.3485527614
383.3909149750773,1375278.092561776
163.13704736319573,325937.40468570107
148.9114512460578,288542.48717017076
43.72390436555653,82806.48079115168
204.74598855985553,470094.5699344538
61.425173943552906,105298.24737442215
114.44513195242187,199502.19740691356
140.43819627156694,270403.2648760769
327.35400292683994,1037945.0363224011
352.6856871504407,1189660.8291355204
134.93720063535847,248435.63755696523
346.3052860729381,1150069.7221638018
345.7477562005206,1147415.2367992203
310.5673611462519,946469.1068449994
75.74414332576899,119131.61054745487
282.322681822277,800632.6034820604
379.1091445406161,1355124.9857540685
279.36538193151966,787688.7282456419
146.01440266097688,280304.9239656136
210.22014062371588,482461.34563845285
265.37551647340035,717382.1593255269
214.01675531683136,503266.14747094264
65.58211785776854,111872.11043515003
138.58433696776785,262722.68274987245
324.91049161038035,1024064.2168467061
347.3388575162966,1155307.2707923497
